link,title,site_name,pagenum
http://news.hust.edu.cn/info/1002/13836.htm,同济医院连续12年获得“全国文明单位”荣誉称号,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13835.htm,《核酸研究》同期发表生命学院“健康大数据”团队5篇论文,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13834.htm,师生热议习近平总书记给莫斯科大学中国留学生重要回信精神,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13833.htm,我校“双一流”建设方案出台,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13876.htm,​信息光电子前沿研讨会举行,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13832.htm,我校召开2018年度国家自然科学基金申请动员大会,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13831.htm,中国工程院院长周济一行来校指导国家制造业创新中心创建,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13830.htm,​武汉光电国家研究中心实施方案评审会召开,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13829.htm,转化医学大楼项目建设推进会举行,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13875.htm,周可团队牵头制订的两项国家标准正式发布,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13874.htm,​骆清铭以学习贯彻十九大精神为主题讲党课,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13873.htm,二Ｏ一八年元旦献词：奋进新时代　扬帆新征程,华科学校要闻,175
http://news.hust.edu.cn/info/1002/13781.htm,缪小平教授课题组在Nature Genetics发文揭示全反式视黄酸代谢与中国人群食管癌风险相关,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13827.htm,医管院邓朝华副教授课题组又出高水平成果,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13826.htm,我校召开离退休老同志情况通报会,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13825.htm,教育部社科重大攻关项目开题论证会在我校举行,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13824.htm,多部门行动开展清扫积雪活动,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13823.htm,​我校海外留学生热议习近平总书记给莫斯科大学中国留学生的回信精神,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13822.htm,万钢来校调研武汉光电国家研究中心建设,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13821.htm,广东工研院举行建院十周年工作交流会,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13819.htm,学校开展二级单位党组织书记抓基层党建工作述职评议考核,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13818.htm,骆清铭应国务院新闻办邀请在京接受中外记者采访,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13817.htm,源自光谷 光谷之源 光耀未来——走进武汉光电国家研究中心,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13815.htm,我校全自主无人艇下水首航,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13814.htm,校长丁烈云调研党的十九大精神进教材进课堂进头脑工作,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13813.htm,群策群力答好新时代考题  四届二次教代会召开,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13811.htm,协和医院荣获4项国家级品牌宣传大奖,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13810.htm,我校召开党外人士双月座谈会,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13809.htm,我校34位学者入选2017年中国高被引学者榜单,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13808.htm,学校组织研讨新工科建设暨卓工计划人才培养,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13807.htm,首届“课堂教学卓越奖”获奖教师风采,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13806.htm,对标双一流建设 开启本科招生工作新征程,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13852.htm,学校表彰一批先进集体和优秀个人,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13851.htm,李仁府教授当选美国航空航天学会Associate Fellow,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13805.htm,三尺讲台献芳华 9名教师荣获首届课堂教学卓越奖,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13850.htm,校领导赴孝昌县王店镇巴石村检查推进脱贫出列工作,华科学校要闻,176
http://news.hust.edu.cn/info/1002/13803.htm,我校位列2018“中国最好大学”第八,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13758.htm,从医60载  蔡转教授迎来90华诞,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13757.htm,解孝林教授团队研究成果在《德国应用化学》发表,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13802.htm,校领导看望CUBA寒假集训运动员,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13801.htm,省军区司令员马涛看望慰问马丁院士,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13800.htm,省领导王艳玲来校看望慰问院士,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13799.htm,湖北省省长王晓东来校看望慰问院士,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13798.htm,校领导岁末慰问一线职工,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13797.htm,武汉市市长万勇来校看望慰问院士,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13796.htm,我校与中山大学精密测量物理学术交流会召开,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13795.htm,武汉光电国家研究中心组团参加美国西部光子学会议,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13793.htm,省委常委、省政法委书记王祥喜走访慰问潘垣院士,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13792.htm,寒假留校本科生欢聚一堂迎新春,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13791.htm,校党委集中开展春节走访慰问党外人士活动,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13790.htm,临床医学一级学科博士学位授权点进行同行专家评估,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13789.htm,协和医院举行2018年工作会暨战略研讨会,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13788.htm,初心始燃 砥砺奋进 2018春节团拜会举行,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13787.htm,我校两个团支部获评2017年全国高校“活力团支部”称号,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13786.htm,我校青年学者张冬雷解密小非编码RNA自我基因保卫战的机制,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13785.htm,学校党委集中开展春节走访慰问活动,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13784.htm,2017年校党委全委（扩大）会议召开,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13783.htm,院士老领导建言学校发展,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13828.htm,管理学院院长为学子讲授专题思政课,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13782.htm,数字PET获国家创新医疗器械特别审批,华科学校要闻,177
http://news.hust.edu.cn/info/1002/13738.htm,九三学社华中科技大学委员会选举产生新一届领导班子,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13737.htm,外国语学院雷蕾在Applied Linguistics期刊发表高水平成果,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13735.htm,校党委书记邵新宇走访华师一附中,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13780.htm,师生热议全国“两会”教育话题,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13779.htm,校党委传达学习党的十九届三中全会精神,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13777.htm,绿道踏春健步迎三八,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13734.htm,我校举行庆三八表彰座谈会,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13733.htm,学工战线新年首次例会强调五举措做好新时期新形势学生工作,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13776.htm,校纪委召开2018年工作会议,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13774.htm,陈孝平获评“武汉市模范市民”,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13772.htm,丁烈云代表：能解决中国难题就是“一流大学”,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13771.htm,厉害了华中数控，超精密加工数控系统震撼亮相《大国重器》,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13770.htm,我校参加2018教育系统全面从严治党工作视频会议,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13769.htm,全国“两会”胜利召开  我校师生反响热烈,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13768.htm,经济学院“胡吉伟班”被命名为全国学雷锋活动示范点,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13767.htm,我校参加2018全国学校安全工作视频会议,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13766.htm,​朱䒟课题组发明光透明颅窗实现突触分辨的皮层神经成像,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13765.htm,王晓鸣团队主持编制的桂林市创建国家可持续发展议程创新示范区规划获国务院批复,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13763.htm,我校获评“国防教育特色学校”,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13762.htm,临沧市临翔区代表团来校商讨脱贫攻坚工作,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13761.htm,赵强教授课题组在功能聚电解质研究领域取得进展,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13760.htm,我校新当选全国两会代表委员赴京参会,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13759.htm,开学第一课，用心起跑,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13804.htm,煤燃烧国家重点实验室徐明厚教授当选国际燃烧学会FELLOW,华科学校要闻,178
http://news.hust.edu.cn/info/1002/13714.htm,央视推荐：他们用35年将冷板凳坐热 成就“世界引力中心,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13713.htm,韩芸耘教授成果刊发《自然》 引起神经科学领域震动,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13712.htm,刘笔锋研究团队首次设计功能化外泌体将光热治疗与化疗结合高效靶向治疗癌症​,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13756.htm,光明日报社高级记者夏静受聘我校兼职教授,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13755.htm,邵新宇：创新要有“板凳坐得十年冷”的定力,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13711.htm,省委副书记、省长王晓东来校调研,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13710.htm,“天水计划”国家重点研发计划项目研讨会在校举行,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13709.htm,网络安全与信息化领导小组会议召开,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13754.htm,全国大学生数学竞赛学子获佳绩,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13753.htm,​武汉光电国家研究中心建设运行实施方案通过论证,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13752.htm,学校传达学习2018年全国两会精神,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13751.htm,​国家教育行政学院高校领导干部进修班来校调研,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13750.htm,杨家宽教授团队的废电池回收研究成果选为内封面文章,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13749.htm,校领导赴临翔区推进脱贫攻坚再上新台阶,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13748.htm,万余名毕业生光谷体育馆寻“伯乐”,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13747.htm,学校党委召开二级单位党组织主要负责人会议,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13746.htm,中英学者在校研讨低碳制造,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13745.htm,公卫学院潘安教授等人在Cell Metabolism发表综述文章,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13744.htm,CUBA西南赛区落幕 校女篮勇夺金篮板,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13743.htm,“舞动中国•同心筑梦”健身排舞展演赛举行,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13742.htm,龙舟女队勇夺中华龙舟大赛金龙头杯,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13741.htm,我校加强与国务院发展研究中心国际技术经济研究所合作,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13740.htm,​两成果入选2017中国光学十大进展,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13739.htm,11位“精兵强将”齐上阵 “深度中国”首次出击燃爆现场,华科学校要闻,179
http://news.hust.edu.cn/info/1002/13690.htm,精耕细作文科生创新创业教育“试验田”,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13689.htm,能源学院罗小兵教授团队研究成果在《先进材料》发表,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13688.htm,我校与烽火集团共建全国首个“一带一路”服贸人才基地,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13732.htm,电信学院夏天参与研究成果进入ESI热点论文和高被引论文,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13687.htm,自动化学院谭山课题组在《自然•生物技术》上合作发表论文,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13686.htm,校友黄星：用生命书写扶贫责任担当,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13685.htm,物理学院陆培祥教授团队在超快光学领域取得系列进展,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13731.htm,思政课《深度中国》走红校园,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13730.htm,学校启动“双一流”建设推进咨询工作,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13729.htm,中联部英国议会代表团来访,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13728.htm,同济马丁院士开创术后新疗法让宫颈癌患者仍可保留卵巢内分泌功能,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13727.htm,西安电子科技大学代表团来校调研,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13726.htm,华中大汪宁中科院俞飚共同研发抗癌新药,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13725.htm,聚变与等离子体研究所论文获评Nuclear Fusion亮点文章,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13724.htm,《环境健康展望》发表报道高度评价邬堂春课题组研究成果,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13723.htm,​陈炜团队获得国际首个大面积钙钛矿太阳能模组高效率认证,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13722.htm,学校科技工作总结表彰暨动员部署会议召开,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13721.htm,煤燃烧国家重点实验室参加第四届全国青年燃烧学术会议,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13720.htm,我校与北大牛津哈佛等在JAMA发文揭示农村室内空气污染的健康危害和预防对策,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13719.htm,中国矿业大学代表团来校调研,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13718.htm,我校与航天动力技术研究院签署战略合作协议,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13717.htm,9名专家学者获梁亮胜侨界科技奖励基金,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13716.htm,法国安培联盟主席及法驻武汉总领事一行来访,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13715.htm,公管学院徐晓林课题组学术成果在《Sustainability》发表,华科学校要闻,180
http://news.hust.edu.cn/info/1002/13669.htm,纪念武忠弼教授诞辰100周年座谈会举行,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13668.htm,熊有伦院士发起成立智湖奖励基金,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13667.htm,光电信息学院张光祖在柔性能量收集材料与器件领域获进展,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13666.htm,纪念五四运动99周年总结表彰大会举行,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13665.htm,习近平总书记在纪念马克思诞辰200周年大会上的讲话在我校师生中引起强烈反响,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13708.htm,电气学院黄江获“湖北青年五四奖章”,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13664.htm,我校党外知识分子热议习近平总书记视察湖北重要讲话,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13663.htm,我校开展物理学科国际评估,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13662.htm,师生收听收看习近平在纪念马克思诞辰200周年大会上的讲话,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13661.htm,陈孝平院士获评“湖北省劳动模范”,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13707.htm,师生热议习近平总书记在北京大学座谈会上的讲话,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13706.htm,​中南地区六省高校党校工作研讨会在校召开,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13705.htm,纽约大学护理学院终身讲座教授吴蓓受聘我校客座教授,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13704.htm,拼！为了同样的目标,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13703.htm,校长丁烈云院士在中国高校创新创业投资与孵化高峰论坛畅谈创新创业教育,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13702.htm,全国人大代表、计算机学院院长冯丹为学院师生讲思政课,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13701.htm,同济全球首创 “膜解剖”手术零出血摘除胃肠道肿瘤,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13699.htm,纪念“五一口号”发布70周年 学校各民主党派积极表达心声,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13698.htm,专家学者聚焦第十八届马克思哲学论坛,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13697.htm,“2017年度华中科技大学重大学术进展”揭晓,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13696.htm,​基础医学开展学科国际评估,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13695.htm,药学院张勇慧教授团队在抗癌药物开发领域取得新进展,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13694.htm,​高雅艺术进校园   话剧《谷文昌》在我校首次上演,华科学校要闻,181
http://news.hust.edu.cn/info/1002/13693.htm,央视新闻联播报道水电学院慕课,华科学校要闻,181
http://news.hust.edu.cn/info/1002/29328.htm,生命学院郭安源教授团队开发癌症基因组大数据分析平台,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29312.htm,首届华中大-马尔堡大学日举行,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29308.htm,张英泽院士受聘我校兼职教授,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29305.htm,全国高校创新创业总结宣传工作专家组来校实地调研,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29302.htm,​【喜迎党代会】坚持引育并举　推进人才强校,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29300.htm,第三场“双一流”建设推进咨询会议举行,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29298.htm,我校召开专题报告会 深入学习习近平统一战线思想,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29296.htm,朱锦涛教授团队在高分子有序结构材料领域取得进展,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29287.htm,材料科学与工程学科开展国际评估,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29282.htm,“引力人”研制激光角反射器跟随“鹊桥”上天,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29344.htm,计算机科学与技术学科开展国际评估,华科学校要闻,182
http://news.hust.edu.cn/info/1002/29343.htm,【喜迎党代会】源自光谷 光谷之源 光耀未来——走进武汉光电国家研究中心,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13684.htm,2017年度我校重大学术进展颁奖典礼暨学术交流会举行,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13683.htm,【喜迎党代会】打造一流本科 夯实核心竞争力,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13682.htm,郭帮帮获评2017年度中国大学生自强之星,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13681.htm,生命学院汪宁教授团队研发测量三维生物力的新技术,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13680.htm,副省长陈安丽调研精密重力测量研究设施,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13679.htm,教育部副部长林蕙青来汉调研湖北高校“课程思政”,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13678.htm,我校ESI排名稳步上升,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13677.htm,校党委理论学习中心组进行2018年第四次集体学习,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13676.htm,生物医学中心正式开工建设,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13674.htm,我校与英国曼彻斯特大学签署联合培养协议,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13672.htm,法国埃松省议会代表团来校访问,华科学校要闻,182
http://news.hust.edu.cn/info/1002/13671.htm,共融机器人与制造业发展高端论坛在汉召开,华科学校要闻,182
http://news.hust.edu.cn/info/1002/32318.htm,2018中美青年创客大赛(武汉赛区)在校启动,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32352.htm,“胡吉伟班”争创暨班旗授旗仪式举行,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32351.htm,【喜迎党代会】建设一流学科 实现内涵发展,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32317.htm,湘电—华中科技大学工程研究中心揭牌,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32350.htm,​首期人才沙龙“长江学者”谈兴浓,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32349.htm,​黄胜友教授团队在生物分子建模领域取得系列进展,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32348.htm,真励志！工程科学学院的首届学霸班,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32347.htm,本科招生工作动员大会举行,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32346.htm,“我为母校献一策”本科毕业生代表座谈会举行,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32345.htm,王艳玲来校调研　强调推进“五个思政”建设,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32344.htm,李玮受聘我校兼职教授,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32342.htm,全国政协委员视察团调研同济医学院全科医生队伍建设,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32341.htm,陈孝平院士入选中国好医生月度人物,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29342.htm,2018亚洲最具创新力大学榜单发布 我校列大陆高校第六,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29341.htm,央视《新闻联播》报道同济医院帮扶基层助力医改,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29340.htm,我校与新加坡管理大学签署合作备忘录,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29339.htm,双创示范基地第三方评估专家组来校实地评估,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29337.htm,【喜迎党代会】国际化战略让华中大走向世界,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29336.htm,副省长曹广晶来校调研,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29334.htm,我校迎接教育部直属高校基本建设规范化管理专项检查,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29333.htm,我校与巴黎高等矿业学校续签中欧能源学院合作办学协议,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29332.htm,我校举办中层干部学习贯彻习近平新时代中国特色社会主义思想和党的十九大精神集中轮训班,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29331.htm,央视专题报道我校余龙江教授团队云南临沧精准扶贫项目,华科学校要闻,183
http://news.hust.edu.cn/info/1002/29329.htm,王红阳院士做客科学道德与学风建设宣讲教育报告会,华科学校要闻,183
http://news.hust.edu.cn/info/1002/32293.htm,【喜迎党代会】打造魅力校园,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32292.htm,学校传达学习新时代全国高等学校本科教育工作会议精神,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32340.htm,学校表彰34位“2017中国高被引学者”,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32339.htm,【喜迎党代会】推动本科思想政治教育工作提质增效,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32291.htm,罗小兵教授课题组在量子点白光LED热管理领域取得新进展,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32290.htm,我校与湖北移动、爱立信共建5G联创行业应用开发实验室,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32338.htm,​唐江教授课题组取得薄膜太阳能电池研究新进展,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32337.htm,用青春建功新时代 六千毕业研究生告别母校踏上新征程,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32336.htm,同济医学院2018届学子毕业典礼举行,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32334.htm,6579名本科毕业生梦想起航,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32333.htm,校领导与工程科学学院学子共话人才培养改革,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32332.htm,​付玲团队和陆军医大联合揭示导航环路机制，或可作为空间记忆操控靶点,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32331.htm,丁烈云：华中大学子努力做好新时代的答卷人,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32330.htm,【喜迎党代会】为科技强国奉献华中大力量,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32329.htm,“同城双星”龙舟赛我校龙舟队夺冠,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32328.htm,牛津大学终身教授傅晓岚校友受聘我校,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32327.htm,【喜迎党代会】蓬勃发展的研究生教育事业,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32326.htm,省委常委、统战部部长尔肯江•吐拉洪来校调研,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32325.htm,2018届毕业生升旗仪式举行,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32324.htm,2018届毕业生党员“最后一课”活动举行,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32323.htm,王晓东来校调研科技创新工作,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32322.htm,《经济研究》连续刊登经济学院最新研究成果,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32321.htm,腾讯公司智能云存储技术联合研究中心在我校成立,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32320.htm,第五届国家治理体系和治理能力建设高峰论坛在我校举行,华科学校要闻,184
http://news.hust.edu.cn/info/1002/32902.htm,世界名校足球赛过半 精彩纷呈 亮点频现,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32901.htm,致公党华中科技大学第一次代表大会举行,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32900.htm,2018世界名校足球赛开幕,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32899.htm,首期国家军用标准质量管理体系内审员培训班开班,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32923.htm,自动化学院研究生获WCICA2018最佳论文奖,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32314.htm,美国科学院院士骆利群分享神经科学探索之路,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32313.htm,美国工程院院士John C. Crittenden受聘我校名誉教授,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32312.htm,斯坦福大学终身教授崔屹受聘我校,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32311.htm,12支强队蓄势待发 2018世界名校足球赛即将开赛,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32309.htm,中国共产党华中科技大学第四次代表大会胜利召开,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32308.htm,纪念中国共产党成立97周年暨七一表彰大会举行,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32307.htm,精密重力测量国家重大科技基础设施开工建设,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32306.htm,武汉市代市长周先旺调研同济医院,华科学校要闻,185
http://news.hust.edu.cn/info/1002/32305.htm,【聚焦党代会】第四届纪委会第一次全体会议召开,华科学校要闻,185
